Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;12765.60; 0.368872;3.260428;1.953764;1.306664;8.838610;5.296409;0.885550;0.0000;
;12787.20; 0.368934;3.258469;1.951828;1.306641;8.831936;5.290342;0.885398;0.0000;
;12808.80; 0.368827;3.263731;1.956679;1.307052;8.847972;5.304556;0.885854;0.0000;
;12830.40; 0.368961;3.267385;1.960456;1.306929;8.854952;5.313039;0.885478;0.0000;
;12852.00; 0.368831;3.265184;1.958614;1.306570;8.852703;5.310276;0.885607;0.0000;
;12873.60; 0.368624;3.261234;1.955121;1.306113;8.846314;5.303397;0.885729;0.0000;
;12895.20; 0.368809;3.257316;1.951903;1.305413;8.831306;5.292042;0.884816;0.0000;
;12916.80; 0.368880;3.254173;1.949277;1.304895;8.821729;5.284291;0.884359;0.0000;
;12938.40; 0.368983;3.251533;1.946539;1.304995;8.809116;5.273600;0.883879;0.0000;
;12960.00; 0.368881;3.252118;1.947030;1.305088;8.815575;5.277849;0.884431;0.0000;
;12981.60; 0.369205;3.254808;1.949517;1.305291;8.815312;5.280066;0.883811;0.0000;
;13003.20; 0.368917;3.251957;1.946992;1.304965;8.814188;5.277178;0.884253;0.0000;
;13024.80; 0.369209;3.249756;1.945132;1.304625;8.800347;5.267421;0.883232;0.0000;
;13046.40; 0.368987;3.247009;1.942737;1.304272;8.799164;5.264680;0.883621;0.0000;
;13068.00; 0.368883;3.243530;1.939830;1.303700;8.792844;5.258661;0.883546;0.0000;
;13089.60; 0.368897;3.240643;1.937052;1.303592;8.784034;5.250540;0.883373;0.0000;
;13111.20; 0.368915;3.237629;1.934328;1.303300;8.775658;5.243036;0.883156;0.0000;
;13132.80; 0.369139;3.235261;1.931820;1.303441;8.763892;5.233044;0.882712;0.0000;
;13154.40; 0.369078;3.234194;1.930482;1.303712;8.760609;5.229184;0.882856;0.0000;
;13176.00; 0.369319;3.231796;1.927741;1.304055;8.748587;5.218463;0.882531;0.0000;
;13197.60; 0.369379;3.236306;1.931826;1.304480;8.760415;5.229295;0.882780;0.0000;
;13219.20; 0.369209;3.235752;1.931559;1.304193;8.763489;5.231301;0.883047;0.0000;
;13240.80; 0.369190;3.233356;1.929275;1.304081;8.756557;5.224852;0.882926;0.0000;
;13262.40; 0.369441;3.230131;1.926431;1.303700;8.742872;5.214198;0.882168;0.0000;
;13284.00; 0.369180;3.227894;1.924314;1.303581;8.742229;5.211691;0.882634;0.0000;
;13305.60; 0.369150;3.225654;1.921877;1.303777;8.735639;5.204781;0.882715;0.0000;
;13327.20; 0.369138;3.226603;1.922692;1.303911;8.735851;5.205584;0.882567;0.0000;
;13348.80; 0.368965;3.226530;1.923016;1.303515;8.741957;5.210216;0.882935;0.0000;
;13370.40; 0.368884;3.229535;1.925622;1.303913;8.751655;5.218206;0.883362;0.0000;
;13392.00; 0.368947;3.228814;1.925142;1.303672;8.750838;5.217583;0.883314;0.0000;
;13413.60; 0.369064;3.227493;1.923680;1.303813;8.743321;5.211274;0.883012;0.0000;
;13435.20; 0.369382;3.224389;1.920681;1.303708;8.729013;5.199635;0.882344;0.0000;
;13456.80; 0.369222;3.221939;1.918404;1.303535;8.725317;5.195220;0.882524;0.0000;
;13478.40; 0.368996;3.217625;1.914812;1.302814;8.719494;5.188978;0.882629;0.0000;
;13500.00; 0.368801;3.217995;1.915026;1.302969;8.722055;5.190488;0.882892;0.0000;
;13521.60; 0.368793;3.224211;1.921442;1.302769;8.742136;5.209804;0.883083;0.0000;
;13543.20; 0.368721;3.227448;1.924924;1.302523;8.753003;5.220493;0.883127;0.0000;
;13564.80; 0.368682;3.228423;1.925443;1.302979;8.755131;5.221593;0.883385;0.0000;
;13586.40; 0.368613;3.229299;1.926821;1.302478;8.760011;5.226822;0.883297;0.0000;
;13608.00; 0.368451;3.227156;1.925069;1.302086;8.758347;5.224546;0.883450;0.0000;
;13629.60; 0.368567;3.225118;1.922599;1.302519;8.748054;5.215002;0.883263;0.0000;
;13651.20; 0.368560;3.233539;1.930151;1.303389;8.765941;5.232529;0.883353;0.0000;
;13672.80; 0.368542;3.242516;1.939226;1.303290;8.794279;5.259526;0.883688;0.0000;
;13694.40; 0.368549;3.248195;1.944817;1.303377;8.808785;5.274154;0.883658;0.0000;
;13716.00; 0.368666;3.254193;1.950392;1.303801;8.825911;5.289786;0.884031;0.0000;
;13737.60; 0.368712;3.258566;1.954621;1.303945;8.836068;5.300233;0.883959;0.0000;
;13759.20; 0.368525;3.267137;1.963019;1.304119;8.863464;5.325502;0.884491;0.0000;
;13780.80; 0.368393;3.268569;1.964898;1.303670;8.871247;5.332945;0.884575;0.0000;
;13802.40; 0.368589;3.266148;1.962296;1.303853;8.860565;5.323411;0.884289;0.0000;
;13824.00; 0.368476;3.265427;1.961477;1.303949;8.861358;5.322843;0.884629;0.0000;
;13845.60; 0.368385;3.265628;1.961728;1.303900;8.861671;5.323383;0.884572;0.0000;
;13867.20; 0.368726;3.264703;1.960533;1.304169;8.852976;5.316427;0.884137;0.0000;
;13888.80; 0.368471;3.263279;1.959028;1.304251;8.856156;5.316572;0.884896;0.0000;
;13910.40; 0.368588;3.263514;1.959172;1.304342;8.854052;5.315318;0.884684;0.0000;
;13932.00; 0.368513;3.261265;1.956885;1.304380;8.848493;5.309437;0.884764;0.0000;
;13953.60; 0.368357;3.259032;1.954827;1.304205;8.846141;5.306077;0.885016;0.0000;
;13975.20; 0.368323;3.256503;1.952354;1.304150;8.837562;5.298336;0.884807;0.0000;
;13996.80; 0.368309;3.257083;1.952800;1.304283;8.842829;5.301761;0.885267;0.0000;
;14018.40; 0.368361;3.257082;1.952489;1.304594;8.839441;5.298886;0.885139;0.0000;
;14040.00; 0.368550;3.261435;1.956799;1.304636;8.849015;5.309241;0.884944;0.0000;
;14061.60; 0.368274;3.262438;1.957927;1.304511;8.857921;5.316012;0.885477;0.0000;
;14083.20; 0.368293;3.265549;1.960567;1.304983;8.866174;5.323062;0.885778;0.0000;
;14104.80; 0.368113;3.266897;1.962044;1.304852;8.873749;5.329428;0.886080;0.0000;
;14126.40; 0.368439;3.266586;1.961649;1.304936;8.865210;5.323734;0.885369;0.0000;
;14148.00; 0.368364;3.263528;1.958944;1.304584;8.859215;5.317776;0.885360;0.0000;
;14169.60; 0.368280;3.260940;1.956561;1.304379;8.853248;5.311941;0.885327;0.0000;
;14191.20; 0.368394;3.261653;1.956727;1.304926;8.853619;5.311452;0.885542;0.0000;
;14212.80; 0.368278;3.267813;1.962452;1.305361;8.872399;5.328230;0.886042;0.0000;
;14234.40; 0.368136;3.274284;1.968932;1.305353;8.891413;5.346690;0.886181;0.0000;
;14256.00; 0.368192;3.276088;1.970814;1.305274;8.896971;5.352198;0.886193;0.0000;
;14277.60; 0.368427;3.274068;1.968856;1.305212;8.884530;5.342698;0.885458;0.0000;
;14299.20; 0.368472;3.271816;1.966562;1.305253;8.878524;5.336539;0.885496;0.0000;
;14320.80; 0.368745;3.269703;1.964694;1.305009;8.866614;5.327757;0.884714;0.0000;
;14342.40; 0.368657;3.266801;1.961833;1.304968;8.860324;5.320947;0.884844;0.0000;
;14364.00; 0.368607;3.265551;1.960734;1.304816;8.857844;5.318515;0.884832;0.0000;
;14385.60; 0.368670;3.263323;1.958596;1.304727;8.851600;5.312593;0.884752;0.0000;
;14407.20; 0.368583;3.260033;1.955760;1.304274;8.843927;5.305650;0.884569;0.0000;
;14428.80; 0.368592;3.259169;1.954633;1.304536;8.841612;5.302612;0.884750;0.0000;
;14450.40; 0.368736;3.257864;1.953194;1.304670;8.833659;5.296062;0.884399;0.0000;
;14472.00; 0.368469;3.259641;1.954867;1.304774;8.844297;5.304089;0.885052;0.0000;
;14493.60; 0.368438;3.263146;1.958349;1.304797;8.855889;5.314787;0.885276;0.0000;
;14515.20; 0.368456;3.260099;1.955468;1.304632;8.844752;5.305245;0.884877;0.0000;
;14536.80; 0.368381;3.259855;1.955297;1.304558;8.848440;5.307393;0.885262;0.0000;
;14558.40; 0.368378;3.258035;1.953735;1.304299;8.843800;5.303334;0.885117;0.0000;
;14580.00; 0.368330;3.258580;1.954199;1.304381;8.846185;5.305136;0.885262;0.0000;
;14601.60; 0.368284;3.257615;1.953280;1.304335;8.842554;5.302033;0.885130;0.0000;
;14623.20; 0.368386;3.261737;1.956974;1.304763;8.853324;5.311810;0.885378;0.0000;
;14644.80; 0.368394;3.261206;1.956585;1.304622;8.851643;5.310608;0.885259;0.0000;
;14666.40; 0.368206;3.258533;1.954052;1.304482;8.847325;5.305494;0.885458;0.0000;
;14688.00; 0.368281;3.257664;1.953281;1.304383;8.845097;5.303481;0.885404;0.0000;
;14709.60; 0.368294;3.255994;1.951395;1.304600;8.839001;5.297423;0.885395;0.0000;
;14731.20; 0.368455;3.257649;1.952724;1.304925;8.840807;5.299421;0.885347;0.0000;
;14752.80; 0.368365;3.256653;1.951864;1.304788;8.840705;5.298649;0.885514;0.0000;
;14774.40; 0.368360;3.256717;1.951655;1.305061;8.840335;5.297755;0.885645;0.0000;
;14796.00; 0.368079;3.264935;1.959729;1.305206;8.865603;5.321446;0.886039;0.0000;
;14817.60; 0.368310;3.267532;1.962468;1.305064;8.871349;5.328100;0.885812;0.0000;
;14839.20; 0.368155;3.267327;1.962117;1.305210;8.874199;5.329193;0.886251;0.0000;
;14860.80; 0.368228;3.267510;1.962178;1.305332;8.868890;5.325873;0.885754;0.0000;
;14882.40; 0.368190;3.265532;1.960579;1.304953;8.869022;5.324835;0.886047;0.0000;
;14904.00; 0.368274;3.262859;1.957892;1.304967;8.859034;5.315900;0.885783;0.0000;
;14925.60; 0.368318;3.260154;1.955312;1.304842;8.851422;5.308733;0.885672;0.0000;
;14947.20; 0.368178;3.257600;1.953077;1.304523;8.847472;5.304455;0.885754;0.0000;
;14968.80; 0.368386;3.255392;1.950795;1.304597;8.834806;5.294260;0.885136;0.0000;
;14990.40; 0.368226;3.252800;1.948260;1.304540;8.831684;5.289725;0.885490;0.0000;
;15012.00; 0.368548;3.250604;1.946196;1.304408;8.817971;5.279480;0.884623;0.0000;
;15033.60; 0.368359;3.248315;1.944067;1.304248;8.817695;5.277256;0.885110;0.0000;
;15055.20; 0.368383;3.246319;1.941971;1.304348;8.809215;5.269735;0.884870;0.0000;
;15076.80; 0.368683;3.244965;1.940653;1.304311;8.801096;5.263502;0.884399;0.0000;
;15098.40; 0.368545;3.242779;1.938632;1.304147;8.798267;5.259872;0.884599;0.0000;
;15120.00; 0.368361;3.242645;1.938764;1.303880;8.802684;5.263090;0.884899;0.0000;
;15141.60; 0.368326;3.239792;1.936263;1.303528;8.795678;5.256742;0.884734;0.0000;
;15163.20; 0.368402;3.236936;1.933844;1.303092;8.785404;5.248667;0.884184;0.0000;
;15184.80; 0.368474;3.236928;1.933491;1.303437;8.784497;5.247181;0.884329;0.0000;
;15206.40; 0.368548;3.235588;1.932037;1.303551;8.779263;5.242280;0.884246;0.0000;
;15228.00; 0.368431;3.234596;1.931066;1.303530;8.777631;5.240278;0.884338;0.0000;
;15249.60; 0.368492;3.232369;1.929186;1.303182;8.771513;5.235134;0.884095;0.0000;
;15271.20; 0.368123;3.232813;1.929816;1.302997;8.779732;5.241030;0.884676;0.0000;
;15292.80; 0.368331;3.230910;1.927852;1.303058;8.771463;5.233846;0.884404;0.0000;
;15314.40; 0.368345;3.230253;1.927126;1.303128;8.769425;5.231721;0.884426;0.0000;
;15336.00; 0.368388;3.227630;1.924584;1.303046;8.761308;5.224228;0.884270;0.0000;
;15357.60; 0.368428;3.226179;1.923184;1.302995;8.756012;5.219619;0.884098;0.0000;
;15379.20; 0.368330;3.226102;1.922977;1.303126;8.758697;5.220780;0.884479;0.0000;
;15400.80; 0.368439;3.224394;1.921345;1.303049;8.751407;5.214770;0.884159;0.0000;
;15422.40; 0.368312;3.223301;1.920346;1.302955;8.750015;5.212995;0.884255;0.0000;
;15444.00; 0.368283;3.221565;1.918541;1.303024;8.747465;5.209384;0.884520;0.0000;
;15465.60; 0.368497;3.218923;1.916189;1.302733;8.735031;5.199868;0.883791;0.0000;
;15487.20; 0.368287;3.218100;1.915225;1.302875;8.736959;5.199728;0.884308;0.0000;
;15508.80; 0.368334;3.218749;1.915763;1.302987;8.737909;5.200703;0.884301;0.0000;
;15530.40; 0.368218;3.218894;1.916145;1.302749;8.740361;5.202967;0.884349;0.0000;
;15552.00; 0.368139;3.221956;1.918880;1.303076;8.748491;5.210284;0.884552;0.0000;
;15573.60; 0.368160;3.223039;1.920207;1.302832;8.752888;5.214755;0.884533;0.0000;
;15595.20; 0.368398;3.221071;1.918286;1.302785;8.743020;5.206845;0.884044;0.0000;
;15616.80; 0.368012;3.219487;1.916821;1.302666;8.747452;5.208065;0.884847;0.0000;
;15638.40; 0.368303;3.217044;1.914765;1.302279;8.732499;5.197531;0.883742;0.0000;
;15660.00; 0.368323;3.215153;1.912755;1.302399;8.729117;5.193115;0.884001;0.0000;
;15681.60; 0.368585;3.216236;1.913941;1.302295;8.725666;5.192532;0.883284;0.0000;
;15703.20; 0.368303;3.214006;1.911681;1.302325;8.724282;5.189177;0.883776;0.0000;
;15724.80; 0.368285;3.212318;1.910109;1.302208;8.722223;5.186411;0.883953;0.0000;
;15746.40; 0.368302;3.211149;1.908682;1.302468;8.718348;5.182117;0.884058;0.0000;
;15768.00; 0.368135;3.214701;1.912035;1.302666;8.728708;5.191647;0.884265;0.0000;
;15789.60; 0.368139;3.222001;1.919128;1.302873;8.748125;5.210666;0.884365;0.0000;
;15811.20; 0.368272;3.232125;1.928873;1.303252;8.775707;5.237180;0.884632;0.0000;
;15832.80; 0.368040;3.239676;1.936282;1.303394;8.796576;5.257517;0.884765;0.0000;
;15854.40; 0.368172;3.244900;1.941663;1.303236;8.813287;5.273641;0.884912;0.0000;
;15876.00; 0.368214;3.243107;1.940105;1.303002;8.806403;5.268203;0.884550;0.0000;
;15897.60; 0.368383;3.240890;1.937983;1.302907;8.795078;5.259269;0.883952;0.0000;
;15919.20; 0.368265;3.240569;1.937935;1.302635;8.799092;5.262059;0.884258;0.0000;
;15940.80; 0.368259;3.243017;1.940246;1.302770;8.805310;5.268080;0.884308;0.0000;
;15962.40; 0.368101;3.242499;1.939961;1.302538;8.808137;5.269838;0.884575;0.0000;
;15984.00; 0.368218;3.240369;1.937859;1.302510;8.799981;5.262711;0.884318;0.0000;
;16005.60; 0.368166;3.241248;1.938331;1.302917;8.801096;5.263232;0.884466;0.0000;
;16027.20; 0.368157;3.239353;1.936674;1.302679;8.794590;5.257917;0.884168;0.0000;
;16048.80; 0.368152;3.238473;1.935848;1.302625;8.795963;5.257924;0.884510;0.0000;
;16070.40; 0.368136;3.236535;1.933823;1.302713;8.789939;5.251969;0.884492;0.0000;
;16092.00; 0.368122;3.237371;1.934441;1.302929;8.794000;5.254720;0.884820;0.0000;
;16113.60; 0.368116;3.236355;1.933467;1.302888;8.790889;5.251863;0.884756;0.0000;
;16135.20; 0.368257;3.234246;1.931300;1.302946;8.780594;5.243250;0.884336;0.0000;
;16156.80; 0.368140;3.233009;1.930191;1.302818;8.781919;5.243036;0.884721;0.0000;
;16178.40; 0.368524;3.231669;1.928390;1.303279;8.767583;5.231760;0.883956;0.0000;
;16200.00; 0.368356;3.230351;1.927054;1.303297;8.769559;5.231448;0.884528;0.0000;
;16221.60; 0.368347;3.228829;1.925558;1.303271;8.765603;5.227492;0.884528;0.0000;
;16243.20; 0.368289;3.230817;1.927404;1.303413;8.771828;5.232998;0.884707;0.0000;
;16264.80; 0.368261;3.231014;1.927419;1.303595;8.771294;5.232400;0.884724;0.0000;
;16286.40; 0.368217;3.228586;1.925163;1.303423;8.764740;5.226299;0.884610;0.0000;
;16308.00; 0.368341;3.229458;1.925584;1.303873;8.766929;5.227336;0.884898;0.0000;
;16329.60; 0.368649;3.235217;1.930666;1.304551;8.773316;5.235613;0.884426;0.0000;
;16351.20; 0.368539;3.238970;1.934396;1.304574;8.787889;5.248353;0.884884;0.0000;
;16372.80; 0.368500;3.240006;1.935647;1.304359;8.791864;5.252443;0.884855;0.0000;
;16394.40; 0.368386;3.238740;1.934034;1.304705;8.791387;5.249833;0.885388;0.0000;
;16416.00; 0.368226;3.243488;1.938843;1.304646;8.805719;5.263747;0.885493;0.0000;
;16437.60; 0.368235;3.243716;1.939340;1.304376;8.807354;5.265705;0.885412;0.0000;
;16459.20; 0.368269;3.241774;1.937543;1.304231;8.801970;5.260759;0.885303;0.0000;
;16480.80; 0.368157;3.239937;1.935818;1.304119;8.799645;5.257668;0.885494;0.0000;
;16502.40; 0.368337;3.238580;1.934385;1.304196;8.792011;5.251416;0.885149;0.0000;
;16524.00; 0.368432;3.236101;1.932142;1.303959;8.782968;5.243947;0.884755;0.0000;
;16545.60; 0.368347;3.234089;1.930423;1.303665;8.779922;5.240724;0.884799;0.0000;
;16567.20; 0.368224;3.231978;1.928413;1.303565;8.775886;5.236278;0.884902;0.0000;
;16588.80; 0.368396;3.230056;1.926666;1.303390;8.767256;5.229499;0.884439;0.0000;
;16610.40; 0.368317;3.228593;1.925043;1.303551;8.764779;5.225983;0.884699;0.0000;
;16632.00; 0.368462;3.226132;1.922935;1.303197;8.755532;5.218732;0.884200;0.0000;
;16653.60; 0.368436;3.225562;1.922267;1.303295;8.753894;5.216864;0.884257;0.0000;
;16675.20; 0.368453;3.224022;1.920781;1.303241;8.748973;5.212390;0.884146;0.0000;
;16696.80; 0.368529;3.221561;1.918659;1.302902;8.740730;5.205700;0.883758;0.0000;
;16718.40; 0.368634;3.219771;1.916833;1.302938;8.734179;5.199737;0.883610;0.0000;
;16740.00; 0.368506;3.217916;1.915312;1.302604;8.732267;5.197468;0.883700;0.0000;
;16761.60; 0.368536;3.215451;1.913129;1.302322;8.722166;5.189514;0.883163;0.0000;
;16783.20; 0.368517;3.213069;1.911173;1.301896;8.718627;5.185948;0.883170;0.0000;
;16804.80; 0.368446;3.213000;1.910959;1.302041;8.719708;5.186120;0.883397;0.0000;
;16826.40; 0.368466;3.214236;1.912255;1.301981;8.722704;5.189425;0.883320;0.0000;
;16848.00; 0.368518;3.212758;1.910638;1.302120;8.717118;5.184099;0.883255;0.0000;
;16869.60; 0.368434;3.212445;1.910262;1.302183;8.719060;5.184740;0.883580;0.0000;
;16891.20; 0.368663;3.210034;1.908234;1.301800;8.705416;5.175013;0.882601;0.0000;
;16912.80; 0.368361;3.210682;1.908854;1.301828;8.714516;5.181062;0.883364;0.0000;
;16934.40; 0.368603;3.208934;1.907556;1.301378;8.705464;5.174977;0.882622;0.0000;
;16956.00; 0.368588;3.206833;1.905561;1.301272;8.699833;5.169606;0.882557;0.0000;
;16977.60; 0.368525;3.204123;1.903245;1.300878;8.693986;5.164216;0.882442;0.0000;
;16999.20; 0.368379;3.203799;1.902756;1.301043;8.695645;5.164398;0.882812;0.0000;
;17020.80; 0.368482;3.201305;1.900361;1.300944;8.687632;5.157159;0.882618;0.0000;
;17042.40; 0.368532;3.200961;1.899723;1.301239;8.684962;5.154395;0.882642;0.0000;
;17064.00; 0.368469;3.199772;1.898424;1.301349;8.683204;5.151742;0.882866;0.0000;
;17085.60; 0.368515;3.197457;1.896346;1.301110;8.676497;5.145853;0.882661;0.0000;
;17107.20; 0.368426;3.196472;1.895546;1.300926;8.675407;5.144619;0.882697;0.0000;
;17128.80; 0.368489;3.196155;1.895172;1.300982;8.673213;5.142815;0.882599;0.0000;
;17150.40; 0.368656;3.194358;1.893323;1.301035;8.663742;5.135073;0.882167;0.0000;
;17172.00; 0.368523;3.193038;1.891745;1.301292;8.661999;5.131884;0.882529;0.0000;
;17193.60; 0.368568;3.193463;1.892538;1.300925;8.664154;5.134627;0.882382;0.0000;
;17215.20; 0.368693;3.192293;1.891146;1.301147;8.658012;5.129093;0.882230;0.0000;
;17236.80; 0.368698;3.189832;1.888869;1.300962;8.650950;5.122689;0.882065;0.0000;
;17258.40; 0.368617;3.188055;1.886971;1.301084;8.648351;5.118853;0.882374;0.0000;
;17280.00; 0.368569;3.186030;1.885215;1.300815;8.643672;5.114574;0.882275;0.0000;
;17301.60; 0.368626;3.186202;1.885130;1.301073;8.642917;5.113617;0.882325;0.0000;
;17323.20; 0.368562;3.187771;1.886262;1.301509;8.648916;5.117720;0.882799;0.0000;
;17344.80; 0.368377;3.199692;1.898001;1.301691;8.681153;5.149506;0.882912;0.0000;
;17366.40; 0.368252;3.214561;1.912777;1.301785;8.722490;5.190187;0.883076;0.0000;
;17388.00; 0.368240;3.227443;1.925617;1.301826;8.758632;5.225737;0.883224;0.0000;
;17409.60; 0.368310;3.235561;1.933766;1.301795;8.782820;5.249142;0.883420;0.0000;
;17431.20; 0.368343;3.241522;1.939868;1.301654;8.800022;5.266316;0.883426;0.0000;
;17452.80; 0.368278;3.241442;1.940088;1.301354;8.801295;5.267805;0.883372;0.0000;
;17474.40; 0.368231;3.239807;1.938451;1.301356;8.797777;5.263913;0.883466;0.0000;
;17496.00; 0.368457;3.239548;1.937935;1.301613;8.791553;5.259208;0.883086;0.0000;
;17517.60; 0.368182;3.246415;1.944533;1.301882;8.812955;5.278772;0.883546;0.0000;
;17539.20; 0.368251;3.251280;1.949208;1.302072;8.826832;5.291864;0.883742;0.0000;
;17560.80; 0.368391;3.253340;1.951347;1.301993;8.830628;5.296594;0.883508;0.0000;
;17582.40; 0.368389;3.252648;1.950207;1.302441;8.827092;5.292506;0.883647;0.0000;
;17604.00; 0.368670;3.252018;1.949753;1.302265;8.820709;5.288472;0.883059;0.0000;
;17625.60; 0.368628;3.249887;1.947708;1.302179;8.814120;5.282439;0.882920;0.0000;
;17647.20; 0.368669;3.249171;1.946663;1.302507;8.813142;5.280185;0.883239;0.0000;
;17668.80; 0.368580;3.252206;1.949452;1.302754;8.822774;5.288587;0.883547;0.0000;
;17690.40; 0.368668;3.251619;1.949128;1.302491;8.819520;5.286713;0.883202;0.0000;
;17712.00; 0.368550;3.249907;1.947586;1.302321;8.817161;5.283899;0.883315;0.0000;
;17733.60; 0.368520;3.248882;1.946405;1.302477;8.815573;5.281408;0.883541;0.0000;
;17755.20; 0.368616;3.248215;1.945651;1.302564;8.810924;5.277662;0.883316;0.0000;
;17776.80; 0.368440;3.247864;1.945403;1.302461;8.814514;5.279710;0.883701;0.0000;
;17798.40; 0.368419;3.246935;1.944422;1.302513;8.812221;5.277185;0.883759;0.0000;
;17820.00; 0.368624;3.245766;1.943341;1.302425;8.803840;5.271134;0.883177;0.0000;
;17841.60; 0.368442;3.243454;1.941363;1.302091;8.802597;5.268777;0.883455;0.0000;
;17863.20; 0.368616;3.241837;1.939527;1.302310;8.793470;5.260959;0.883128;0.0000;
;17884.80; 0.368578;3.240785;1.938608;1.302177;8.792663;5.259690;0.883243;0.0000;
;17906.40; 0.368631;3.238625;1.936619;1.302006;8.785516;5.253526;0.882998;0.0000;
;17928.00; 0.368692;3.240671;1.938442;1.302229;8.789615;5.257602;0.883003;0.0000;
;17949.60; 0.368449;3.246315;1.944018;1.302298;8.809414;5.275414;0.883500;0.0000;
;17971.20; 0.368328;3.254844;1.952440;1.302404;8.833926;5.299091;0.883709;0.0000;
;17992.80; 0.368482;3.257855;1.955283;1.302571;8.839891;5.305483;0.883602;0.0000;
;18014.40; 0.368386;3.260726;1.958252;1.302474;8.850818;5.315421;0.883849;0.0000;
;18036.00; 0.368444;3.260698;1.958488;1.302210;8.849200;5.315137;0.883516;0.0000;
;18057.60; 0.368394;3.258678;1.956461;1.302216;8.844420;5.310058;0.883591;0.0000;
;18079.20; 0.368321;3.259662;1.957541;1.302121;8.848954;5.314105;0.883712;0.0000;
;18100.80; 0.368233;3.259816;1.957468;1.302349;8.851383;5.315114;0.884067;0.0000;
;18122.40; 0.368360;3.259880;1.957353;1.302528;8.848258;5.312822;0.883859;0.0000;
;18144.00; 0.368381;3.257428;1.955175;1.302253;8.842351;5.307360;0.883748;0.0000;
;18165.60; 0.368377;3.255331;1.953229;1.302102;8.836864;5.302200;0.883666;0.0000;
;18187.20; 0.368446;3.253940;1.951586;1.302354;8.831259;5.296644;0.883654;0.0000;
;18208.80; 0.368420;3.254729;1.952348;1.302382;8.833149;5.298560;0.883647;0.0000;
;18230.40; 0.368397;3.254417;1.952301;1.302116;8.833016;5.298863;0.883538;0.0000;
;18252.00; 0.368440;3.252371;1.950347;1.302024;8.827298;5.293460;0.883459;0.0000;
;18273.60; 0.368097;3.253372;1.951412;1.301960;8.835808;5.299826;0.883996;0.0000;
;18295.20; 0.368258;3.254528;1.952816;1.301712;8.837394;5.302706;0.883672;0.0000;
;18316.80; 0.368154;3.253433;1.951571;1.301862;8.834901;5.299614;0.883822;0.0000;
;18338.40; 0.368191;3.261161;1.959369;1.301791;8.856087;5.320911;0.883794;0.0000;
;18360.00; 0.368295;3.266208;1.964339;1.301868;8.868148;5.333418;0.883682;0.0000;
;18381.60; 0.368208;3.269502;1.967546;1.301956;8.878427;5.342929;0.883875;0.0000;
