Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;2376.00; 0.648439;5.594823;4.311188;1.283634;8.627208;6.647846;0.989681;0.4245;
;2397.60; 0.647876;5.608777;4.325157;1.283619;8.657008;6.675774;0.990617;0.4248;
;2419.20; 0.647773;5.584094;4.298235;1.285858;8.608711;6.626369;0.991171;0.4244;
;2440.80; 0.649340;5.589270;4.305823;1.283447;8.600389;6.625508;0.987441;0.4246;
;2462.40; 0.646446;5.587140;4.303567;1.283572;8.635261;6.651423;0.991919;0.4248;
;2484.00; 0.645995;5.589554;4.307085;1.282469;8.646216;6.662425;0.991895;0.4244;
;2505.60; 0.647252;5.584484;4.300523;1.283961;8.625094;6.642049;0.991523;0.4231;
;2527.20; 0.649397;5.578618;4.293852;1.284766;8.579443;6.603581;0.987931;0.4230;
;2548.80; 0.647400;5.585733;4.299604;1.286128;8.625700;6.639611;0.993044;0.4227;
;2570.40; 0.646551;5.613654;4.325175;1.288480;8.661806;6.673697;0.994055;0.4245;
;2592.00; 0.648009;5.627550;4.337137;1.290413;8.665400;6.678400;0.993500;0.4262;
;2613.60; 0.648849;5.633305;4.340243;1.293062;8.654328;6.667824;0.993252;0.4273;
;2635.20; 0.649216;5.644803;4.351034;1.293770;8.675102;6.686798;0.994152;0.4288;
;2656.80; 0.650963;5.647469;4.354297;1.293173;8.673334;6.687291;0.993022;0.4294;
;2678.40; 0.649515;5.630071;4.339545;1.290526;8.663751;6.677845;0.992953;0.4302;
;2700.00; 0.648313;5.640351;4.349272;1.291080;8.686925;6.698483;0.994221;0.4310;
;2721.60; 0.650743;5.635636;4.343581;1.292055;8.654234;6.670119;0.992057;0.4304;
;2743.20; 0.651590;5.643405;4.350191;1.293213;8.657467;6.673566;0.991950;0.4293;
;2764.80; 0.650322;5.633932;4.340074;1.293858;8.660420;6.671515;0.994453;0.4284;
;2786.40; 0.652053;5.640437;4.347403;1.293034;8.649033;6.666298;0.991367;0.4292;
;2808.00; 0.650833;5.633594;4.339929;1.293665;8.647327;6.661607;0.992860;0.4281;
;2829.60; 0.649094;5.631010;4.337705;1.293305;8.660315;6.671253;0.994531;0.4285;
;2851.20; 0.648684;5.637697;4.344772;1.292925;8.673966;6.684716;0.994625;0.4298;
;2872.80; 0.650195;5.621998;4.331502;1.290496;8.640542;6.657157;0.991692;0.4291;
;2894.40; 0.650733;5.615111;4.324402;1.290709;8.626891;6.643884;0.991504;0.4294;
;2916.00; 0.650477;5.617587;4.323964;1.293623;8.627387;6.640665;0.993361;0.4281;
;2937.60; 0.650363;5.629986;4.337159;1.292827;8.655797;6.668145;0.993826;0.4291;
;2959.20; 0.648223;5.614264;4.324007;1.290256;8.652858;6.664280;0.994289;0.4287;
;2980.80; 0.649769;5.617931;4.328894;1.289037;8.641627;6.658801;0.991413;0.4290;
;3002.40; 0.648640;5.608711;4.317861;1.290850;8.641729;6.652827;0.994451;0.4280;
;3024.00; 0.648659;5.619225;4.329248;1.289977;8.662072;6.673563;0.994254;0.4278;
;3045.60; 0.647690;5.612348;4.322407;1.289941;8.648034;6.660372;0.993831;0.4281;
;3067.20; 0.648971;5.602079;4.313968;1.288111;8.623498;6.640658;0.991420;0.4281;
;3088.80; 0.646683;5.611685;4.323078;1.288607;8.665879;6.675940;0.994969;0.4274;
;3110.40; 0.647178;5.606591;4.318452;1.288139;8.653788;6.665543;0.994123;0.4280;
;3132.00; 0.647853;5.610742;4.321901;1.288842;8.657522;6.668806;0.994358;0.4273;
;3153.60; 0.648059;5.595057;4.307495;1.287562;8.633357;6.646606;0.993375;0.4263;
;3175.20; 0.648215;5.620719;4.328272;1.292447;8.651763;6.662349;0.994707;0.4269;
;3196.80; 0.649345;5.622801;4.330496;1.292304;8.657454;6.667686;0.994884;0.4283;
;3218.40; 0.649082;5.617346;4.326708;1.290638;8.649167;6.661940;0.993613;0.4278;
;3240.00; 0.648277;5.599298;4.309856;1.289442;8.636321;6.647494;0.994413;0.4262;
;3261.60; 0.649667;5.600709;4.311471;1.289238;8.618856;6.634864;0.991996;0.4261;
;3283.20; 0.648233;5.602951;4.312782;1.290168;8.639146;6.649845;0.994650;0.4261;
;3304.80; 0.650594;5.599149;4.307693;1.291456;8.600084;6.616456;0.991814;0.4263;
;3326.40; 0.648708;5.597857;4.307777;1.290080;8.624842;6.637164;0.993839;0.4267;
;3348.00; 0.649702;5.602964;4.310147;1.292817;8.610234;6.623525;0.993355;0.4261;
;3369.60; 0.649166;5.617407;4.324324;1.293082;8.641780;6.652511;0.994635;0.4267;
;3391.20; 0.652403;5.611202;4.318919;1.292283;8.594627;6.615249;0.989689;0.4267;
;3412.80; 0.652135;5.618408;4.325422;1.292986;8.609969;6.628524;0.990723;0.4274;
;3434.40; 0.650844;5.616370;4.322352;1.294018;8.629071;6.640923;0.994074;0.4273;
;3456.00; 0.651471;5.619721;4.325983;1.293738;8.625429;6.639736;0.992847;0.4277;
;3477.60; 0.651526;5.621652;4.326809;1.294843;8.624572;6.638062;0.993255;0.4284;
;3499.20; 0.650248;5.627692;4.333516;1.294177;8.653935;6.663826;0.995055;0.4274;
;3520.80; 0.651824;5.620550;4.327160;1.293390;8.622172;6.638054;0.992059;0.4270;
;3542.40; 0.651726;5.608433;4.317065;1.291367;8.605290;6.623883;0.990704;0.4266;
;3564.00; 0.650987;5.604574;4.311673;1.292901;8.604130;6.619270;0.992430;0.4255;
;3585.60; 0.650353;5.620221;4.325141;1.295080;8.633925;6.644390;0.994767;0.4256;
;3607.20; 0.650977;5.635557;4.340253;1.295304;8.654859;6.665584;0.994637;0.4265;
;3628.80; 0.651407;5.631229;4.336875;1.294354;8.639504;6.653689;0.992907;0.4265;
;3650.40; 0.650611;5.615217;4.321666;1.293551;8.627997;6.640406;0.993795;0.4267;
;3672.00; 0.651833;5.603972;4.311715;1.292257;8.596931;6.614507;0.991212;0.4257;
;3693.60; 0.650066;5.620498;4.326525;1.293973;8.641725;6.652193;0.994766;0.4241;
;3715.20; 0.649710;5.623833;4.329455;1.294378;8.652143;6.660771;0.995686;0.4247;
;3736.80; 0.650225;5.619320;4.324816;1.294504;8.635705;6.646327;0.994689;0.4259;
;3758.40; 0.649656;5.616633;4.322138;1.294495;8.639140;6.648031;0.995554;0.4249;
;3780.00; 0.650272;5.615639;4.322238;1.293402;8.629937;6.642278;0.993829;0.4247;
;3801.60; 0.649182;5.610046;4.317856;1.292190;8.637827;6.648234;0.994797;0.4245;
;3823.20; 0.649654;5.621217;4.327503;1.293713;8.650181;6.659357;0.995412;0.4248;
;3844.80; 0.649552;5.627969;4.334303;1.293665;8.663730;6.672253;0.995738;0.4261;
;3866.40; 0.648907;5.602270;4.310941;1.291329;8.627063;6.638516;0.994273;0.4248;
;3888.00; 0.648397;5.604520;4.314007;1.290513;8.632705;6.644913;0.993896;0.4247;
;3909.60; 0.646825;5.596807;4.307403;1.289404;8.642608;6.651506;0.995551;0.4238;
;3931.20; 0.647283;5.601913;4.312984;1.288929;8.654487;6.663200;0.995643;0.4248;
;3952.80; 0.647125;5.610289;4.319819;1.290470;8.659832;6.667911;0.995961;0.4249;
;3974.40; 0.648459;5.603611;4.314686;1.288924;8.638134;6.651218;0.993458;0.4249;
;3996.00; 0.647148;5.605542;4.315507;1.290035;8.656201;6.664100;0.996050;0.4238;
;4017.60; 0.648080;5.620620;4.327654;1.292965;8.658925;6.667029;0.995948;0.4244;
;4039.20; 0.648662;5.617845;4.326763;1.291081;8.659175;6.669141;0.995017;0.4254;
;4060.80; 0.648661;5.625000;4.333334;1.291666;8.671351;6.680153;0.995599;0.4260;
;4082.40; 0.649515;5.623548;4.331605;1.291942;8.654417;6.666169;0.994124;0.4259;
;4104.00; 0.648917;5.624242;4.331649;1.292593;8.665536;6.673977;0.995780;0.4251;
;4125.60; 0.648288;5.628612;4.335099;1.293513;8.667708;6.675779;0.995964;0.4254;
;4147.20; 0.648760;5.623494;4.330417;1.293077;8.659735;6.668498;0.995618;0.4261;
;4168.80; 0.649295;5.634015;4.340445;1.293570;8.675429;6.683551;0.995939;0.4274;
;4190.40; 0.650370;5.639089;4.343173;1.295916;8.663973;6.672910;0.995531;0.4274;
;4212.00; 0.650384;5.625364;4.331826;1.293538;8.648089;6.659484;0.994303;0.4268;
;4233.60; 0.650739;5.613559;4.320627;1.292932;8.618184;6.633218;0.992483;0.4259;
;4255.20; 0.648592;5.602529;4.309866;1.292662;8.632147;6.640465;0.995841;0.4249;
;4276.80; 0.648622;5.605465;4.312153;1.293312;8.634735;6.642500;0.996118;0.4252;
;4298.40; 0.648463;5.609427;4.315214;1.294214;8.634304;6.642188;0.996058;0.4250;
;4320.00; 0.649851;5.611567;4.316142;1.295425;8.626308;6.634932;0.995688;0.4252;
;4341.60; 0.650406;5.626120;4.329301;1.296819;8.644276;6.651773;0.996252;0.4267;
;4363.20; 0.650715;5.629691;4.332272;1.297419;8.646000;6.653442;0.996279;0.4273;
;4384.80; 0.651123;5.623469;4.327341;1.296128;8.636315;6.645770;0.995273;0.4279;
;4406.40; 0.649995;5.620487;4.325284;1.295203;8.646096;6.653662;0.996217;0.4271;
;4428.00; 0.649482;5.615661;4.320739;1.294922;8.639588;6.647376;0.996106;0.4266;
;4449.60; 0.650310;5.605213;4.311616;1.293597;8.613707;6.625796;0.993956;0.4264;
;4471.20; 0.650028;5.589748;4.297864;1.291884;8.597158;6.610211;0.993473;0.4252;
;4492.80; 0.648499;5.604290;4.310990;1.293300;8.632570;6.640436;0.996067;0.4244;
;4514.40; 0.651445;5.603136;4.310773;1.292362;8.600878;6.617087;0.991895;0.4261;
;4536.00; 0.647328;5.582278;4.291669;1.290609;8.616484;6.624374;0.996055;0.4245;
;4557.60; 0.647057;5.594744;4.302804;1.291940;8.629569;6.636827;0.996371;0.4251;
;4579.20; 0.649345;5.588598;4.297278;1.291321;8.597481;6.610917;0.993282;0.4253;
;4600.80; 0.648431;5.583313;4.293077;1.290236;8.599996;6.612641;0.993677;0.4250;
;4622.40; 0.646953;5.593940;4.301703;1.292237;8.626877;6.634011;0.996433;0.4254;
;4644.00; 0.648236;5.610669;4.316375;1.294294;8.635956;6.643776;0.996090;0.4260;
;4665.60; 0.650061;5.608064;4.313880;1.294184;8.626376;6.635650;0.995363;0.4262;
;4687.20; 0.649471;5.615666;4.320041;1.295625;8.638076;6.645132;0.996472;0.4260;
;4708.80; 0.649938;5.616360;4.320776;1.295584;8.638934;6.646102;0.996416;0.4268;
;4730.40; 0.650333;5.604488;4.310749;1.293739;8.617690;6.628383;0.994653;0.4258;
;4752.00; 0.650566;5.611597;4.316233;1.295363;8.625708;6.634577;0.995566;0.4257;
;4773.60; 0.649496;5.606713;4.312695;1.294018;8.630476;6.638579;0.995949;0.4265;
;4795.20; 0.649071;5.614525;4.319255;1.295270;8.638671;6.645731;0.996470;0.4265;
;4816.80; 0.650172;5.614207;4.318273;1.295933;8.632771;6.640060;0.996356;0.4269;
;4838.40; 0.650170;5.625156;4.328394;1.296762;8.641498;6.649381;0.996059;0.4282;
;4860.00; 0.650433;5.620385;4.325029;1.295356;8.640403;6.649009;0.995697;0.4285;
;4881.60; 0.650534;5.617338;4.321661;1.295677;8.634771;6.643103;0.995834;0.4276;
;4903.20; 0.650969;5.619681;4.323396;1.296285;8.631662;6.640607;0.995527;0.4276;
;4924.80; 0.651323;5.619279;4.321743;1.297537;8.625524;6.633821;0.995851;0.4276;
;4946.40; 0.651448;5.619435;4.322691;1.296744;8.622094;6.632454;0.994820;0.4277;
;4968.00; 0.653144;5.611551;4.315551;1.296000;8.589041;6.605383;0.991829;0.4275;
;4989.60; 0.653195;5.609203;4.313969;1.295233;8.585736;6.603185;0.991276;0.4269;
;5011.20; 0.652343;5.601446;4.306234;1.295212;8.585369;6.600190;0.992589;0.4259;
;5032.80; 0.652594;5.599535;4.304898;1.294637;8.579837;6.596142;0.991848;0.4253;
;5054.40; 0.651650;5.601701;4.307288;1.294413;8.594502;6.608527;0.992987;0.4259;
;5076.00; 0.650334;5.601284;4.305014;1.296270;8.605782;6.614200;0.995791;0.4248;
;5097.60; 0.652075;5.609369;4.312929;1.296439;8.600712;6.612912;0.993900;0.4257;
;5119.20; 0.652220;5.610924;4.312635;1.298289;8.592821;6.604563;0.994129;0.4263;
;5140.80; 0.653307;5.618447;4.320507;1.297940;8.591410;6.606674;0.992368;0.4267;
;5162.40; 0.653047;5.611510;4.313748;1.297763;8.592426;6.605273;0.993576;0.4265;
;5184.00; 0.652072;5.619034;4.320448;1.298586;8.610076;6.620246;0.994915;0.4263;
;5205.60; 0.651516;5.625514;4.326657;1.298857;8.623937;6.632784;0.995577;0.4271;
;5227.20; 0.652457;5.637941;4.338287;1.299654;8.638966;6.647518;0.995724;0.4274;
;5248.80; 0.653578;5.635154;4.335293;1.299861;8.622000;6.633164;0.994418;0.4287;
;5270.40; 0.653894;5.643398;4.342372;1.301026;8.625742;6.637168;0.994287;0.4286;
;5292.00; 0.653728;5.632445;4.332512;1.299933;8.611811;6.624258;0.993776;0.4288;
;5313.60; 0.653487;5.632410;4.332883;1.299527;8.618761;6.630214;0.994274;0.4281;
;5335.20; 0.652852;5.623859;4.325345;1.298514;8.610481;6.622375;0.994053;0.4280;
;5356.80; 0.652309;5.633653;4.333602;1.300051;8.632540;6.640450;0.996045;0.4276;
;5378.40; 0.652781;5.638406;4.337584;1.300822;8.632256;6.640730;0.995763;0.4281;
;5400.00; 0.652886;5.645189;4.344247;1.300942;8.645048;6.652784;0.996132;0.4295;
;5421.60; 0.652376;5.652893;4.350782;1.302111;8.653590;6.660285;0.996652;0.4299;
;5443.20; 0.654395;5.644921;4.343299;1.301622;8.624828;6.636091;0.994369;0.4304;
;5464.80; 0.653017;5.641018;4.339768;1.301250;8.632720;6.641354;0.995683;0.4300;
;5486.40; 0.653514;5.647169;4.345177;1.301992;8.639159;6.647345;0.995907;0.4304;
;5508.00; 0.652826;5.654429;4.352332;1.302097;8.657291;6.663697;0.996797;0.4307;
;5529.60; 0.653732;5.655002;4.352451;1.302551;8.641230;6.650843;0.995194;0.4313;
;5551.20; 0.652586;5.660335;4.355044;1.305291;8.636742;6.645082;0.995830;0.4316;
;5572.80; 0.654245;5.673181;4.367784;1.305397;8.663578;6.670091;0.996743;0.4326;
;5594.40; 0.655474;5.675559;4.369786;1.305773;8.658049;6.666096;0.995977;0.4330;
;5616.00; 0.654684;5.665498;4.360437;1.305062;8.653738;6.660327;0.996705;0.4322;
;5637.60; 0.654439;5.665224;4.360077;1.305148;8.650079;6.657284;0.996397;0.4321;
;5659.20; 0.654696;5.667077;4.361952;1.305125;8.653294;6.660445;0.996425;0.4323;
;5680.80; 0.654233;5.671637;4.365821;1.305816;8.659828;6.666022;0.996903;0.4322;
;5702.40; 0.655240;5.673537;4.367716;1.305821;8.655112;6.663052;0.996030;0.4328;
;5724.00; 0.655437;5.677695;4.370771;1.306924;8.658168;6.665182;0.996493;0.4330;
;5745.60; 0.654983;5.670817;4.363796;1.307021;8.649283;6.655779;0.996752;0.4325;
;5767.20; 0.655330;5.677050;4.370045;1.307005;8.659975;6.666222;0.996876;0.4329;
;5788.80; 0.655868;5.681267;4.373167;1.308100;8.659741;6.665854;0.996944;0.4331;
;5810.40; 0.655803;5.681332;4.372953;1.308379;8.658261;6.664313;0.996974;0.4334;
;5832.00; 0.656373;5.690261;4.380747;1.309514;8.659493;6.666663;0.996415;0.4343;
;5853.60; 0.657776;5.681068;4.372765;1.308303;8.636755;6.647782;0.994486;0.4343;
;5875.20; 0.656409;5.688617;4.378642;1.309975;8.657194;6.663615;0.996790;0.4338;
;5896.80; 0.656466;5.692120;4.382604;1.309516;8.666979;6.673074;0.996952;0.4347;
;5918.40; 0.656944;5.683833;4.374019;1.309814;8.645234;6.652978;0.996128;0.4349;
;5940.00; 0.656938;5.689075;4.379186;1.309889;8.656679;6.663509;0.996585;0.4347;
;5961.60; 0.657873;5.694040;4.383377;1.310663;8.649061;6.658207;0.995427;0.4350;
;5983.20; 0.659046;5.686742;4.376362;1.310380;8.628561;6.640306;0.994128;0.4345;
;6004.80; 0.658572;5.688930;4.378331;1.310598;8.636298;6.646694;0.994802;0.4345;
;6026.40; 0.658045;5.686405;4.376883;1.309523;8.636774;6.647811;0.994482;0.4345;
;6048.00; 0.656808;5.681030;4.372308;1.308722;8.646476;6.654613;0.995931;0.4342;
;6069.60; 0.656142;5.680127;4.371215;1.308912;8.651844;6.658138;0.996853;0.4339;
;6091.20; 0.659014;5.681690;4.372819;1.308872;8.620529;6.634647;0.992941;0.4341;
;6112.80; 0.657375;5.679043;4.369639;1.309404;8.638035;6.646383;0.995826;0.4338;
;6134.40; 0.656818;5.684877;4.375276;1.309602;8.650407;6.657648;0.996379;0.4332;
;6156.00; 0.656157;5.691152;4.382132;1.309021;8.670292;6.676039;0.997126;0.4339;
;6177.60; 0.657085;5.689183;4.378576;1.310607;8.655905;6.661859;0.997023;0.4342;
;6199.20; 0.657835;5.695249;4.383906;1.311343;8.651944;6.659815;0.996064;0.4346;
;6220.80; 0.657311;5.704167;4.392965;1.311202;8.675336;6.681159;0.997088;0.4352;
;6242.40; 0.657227;5.697090;4.387065;1.310024;8.666803;6.673904;0.996449;0.4354;
;6264.00; 0.656826;5.698456;4.388613;1.309843;8.672602;6.679123;0.996739;0.4354;
;6285.60; 0.656706;5.698101;4.388270;1.309831;8.673729;6.679886;0.996922;0.4360;
;6307.20; 0.656851;5.703621;4.393368;1.310253;8.681794;6.687387;0.997204;0.4364;
;6328.80; 0.657472;5.701269;4.390538;1.310731;8.666307;6.673909;0.996199;0.4364;
;6350.40; 0.656831;5.708220;4.397296;1.310924;8.684307;6.689909;0.997199;0.4366;
;6372.00; 0.657432;5.707338;4.396376;1.310961;8.678253;6.684880;0.996687;0.4367;
;6393.60; 0.657577;5.705940;4.394484;1.311457;8.676123;6.681998;0.997063;0.4365;
;6415.20; 0.659165;5.708531;4.396977;1.311555;8.660056;6.670378;0.994839;0.4363;
;6436.80; 0.658429;5.715949;4.402912;1.313037;8.677121;6.683860;0.996631;0.4362;
;6458.40; 0.659094;5.717532;4.405026;1.312506;8.674309;6.683050;0.995629;0.4367;
;6480.00; 0.658675;5.704685;4.393218;1.311467;8.655263;6.665480;0.994892;0.4364;
;6501.60; 0.658364;5.707473;4.395149;1.312324;8.666921;6.674129;0.996396;0.4354;
;6523.20; 0.657512;5.705113;4.393252;1.311861;8.672679;6.678442;0.997118;0.4359;
;6544.80; 0.658349;5.701658;4.391221;1.310437;8.659856;6.669523;0.995166;0.4358;
;6566.40; 0.657467;5.692106;4.382723;1.309383;8.654422;6.663602;0.995410;0.4358;
;6588.00; 0.657246;5.691064;4.380741;1.310323;8.658484;6.664936;0.996774;0.4351;
;6609.60; 0.657327;5.693983;4.384336;1.309647;8.659553;6.667809;0.995872;0.4354;
;6631.20; 0.656660;5.692712;4.382920;1.309792;8.667295;6.673104;0.997095;0.4345;
;6652.80; 0.656296;5.698895;4.388919;1.309976;8.675985;6.681680;0.997153;0.4354;
;6674.40; 0.657196;5.698005;4.387723;1.310282;8.666425;6.673542;0.996442;0.4354;
;6696.00; 0.656651;5.703099;4.392372;1.310727;8.677846;6.683441;0.997202;0.4356;
;6717.60; 0.656902;5.707699;4.396085;1.311614;8.679315;6.684831;0.997242;0.4358;
;6739.20; 0.657630;5.703889;4.392767;1.311122;8.672547;6.679035;0.996756;0.4363;
;6760.80; 0.658928;5.701895;4.391395;1.310500;8.651486;6.663064;0.994211;0.4361;
;6782.40; 0.658249;5.698249;4.386870;1.311379;8.655282;6.663379;0.995951;0.4355;
;6804.00; 0.657296;5.714014;4.401264;1.312749;8.681293;6.686835;0.997229;0.4366;
;6825.60; 0.658447;5.711533;4.399188;1.312345;8.672464;6.679783;0.996341;0.4373;
;6847.20; 0.657472;5.712320;4.399855;1.312465;8.680622;6.686159;0.997232;0.4369;
;6868.80; 0.658227;5.713220;4.400646;1.312575;8.678826;6.684923;0.996952;0.4370;
;6890.40; 0.656966;5.708516;4.396737;1.311779;8.679487;6.684998;0.997244;0.4363;
;6912.00; 0.657380;5.703970;4.392572;1.311398;8.675567;6.680971;0.997298;0.4358;
;6933.60; 0.657187;5.707376;4.396089;1.311287;8.680638;6.686235;0.997202;0.4360;
;6955.20; 0.657743;5.697735;4.386912;1.310823;8.662073;6.669274;0.996400;0.4352;
;6976.80; 0.656988;5.699086;4.388440;1.310646;8.672015;6.677670;0.997172;0.4355;
;6998.40; 0.656696;5.706470;4.395827;1.310643;8.684625;6.689969;0.997328;0.4355;
;7020.00; 0.656950;5.708129;4.396911;1.311218;8.683416;6.688743;0.997337;0.4359;
;7041.60; 0.657520;5.713664;4.401485;1.312180;8.685237;6.690617;0.997310;0.4363;
;7063.20; 0.657493;5.708376;4.397242;1.311134;8.679561;6.685988;0.996787;0.4358;
;7084.80; 0.657916;5.710064;4.398506;1.311558;8.678755;6.685311;0.996722;0.4356;
;7106.40; 0.658014;5.705735;4.394331;1.311403;8.666955;6.674946;0.996004;0.4352;
;7128.00; 0.658289;5.713616;4.400957;1.312659;8.675739;6.682555;0.996592;0.4355;
;7149.60; 0.658695;5.713639;4.401042;1.312596;8.670993;6.679002;0.995995;0.4354;
;7171.20; 0.658295;5.711411;4.399283;1.312128;8.675346;6.682289;0.996528;0.4354;
;7192.80; 0.659162;5.714198;4.402227;1.311971;8.668270;6.678049;0.995111;0.4357;
;7214.40; 0.658357;5.706182;4.394670;1.311512;8.666883;6.674882;0.996001;0.4352;
;7236.00; 0.658622;5.709021;4.396474;1.312546;8.665230;6.673029;0.996100;0.4348;
;7257.60; 0.658911;5.706379;4.394472;1.311908;8.659737;6.668846;0.995445;0.4352;
;7279.20; 0.658448;5.707902;4.395777;1.312125;8.665891;6.673787;0.996052;0.4352;
;7300.80; 0.657994;5.716782;4.404011;1.312771;8.684401;6.690162;0.997120;0.4352;
;7322.40; 0.658258;5.719923;4.406648;1.313275;8.688407;6.693579;0.997414;0.4360;
;7344.00; 0.658584;5.718787;4.405507;1.313280;8.680969;6.687444;0.996763;0.4363;
;7365.60; 0.657977;5.719061;4.405704;1.313356;8.685421;6.690853;0.997284;0.4360;
;7387.20; 0.658642;5.722287;4.409327;1.312961;8.687223;6.693967;0.996628;0.4363;
;7408.80; 0.657857;5.725962;4.412375;1.313587;8.695780;6.700890;0.997445;0.4363;
;7430.40; 0.658890;5.723913;4.410308;1.313605;8.684781;6.691673;0.996554;0.4359;
;7452.00; 0.658190;5.719813;4.406984;1.312830;8.689338;6.694934;0.997202;0.4358;
;7473.60; 0.657859;5.728847;4.414914;1.313934;8.695987;6.701528;0.997229;0.4359;
;7495.20; 0.658864;5.726477;4.413138;1.313339;8.688897;6.696142;0.996378;0.4364;
;7516.80; 0.658341;5.727899;4.414774;1.313125;8.700012;6.705528;0.997242;0.4366;
;7538.40; 0.658075;5.728335;4.415002;1.313333;8.701347;6.706393;0.997477;0.4366;
;7560.00; 0.658190;5.727756;4.414806;1.312949;8.701160;6.706630;0.997265;0.4369;
;7581.60; 0.657941;5.730638;4.416930;1.313708;8.702591;6.707584;0.997503;0.4368;
;7603.20; 0.658141;5.731750;4.418150;1.313600;8.705345;6.710258;0.997543;0.4365;
;7624.80; 0.658375;5.737057;4.422642;1.314415;8.707945;6.712871;0.997537;0.4370;
;7646.40; 0.658990;5.730632;4.416470;1.314162;8.693950;6.700234;0.996858;0.4368;
;7668.00; 0.660001;5.734141;4.419248;1.314893;8.685838;6.694093;0.995873;0.4368;
;7689.60; 0.659821;5.736245;4.421407;1.314838;8.691166;6.699013;0.996076;0.4368;
;7711.20; 0.659138;5.738819;4.423358;1.315461;8.701426;6.706872;0.997277;0.4370;
;7732.80; 0.659088;5.744898;4.429107;1.315791;8.710169;6.715223;0.997473;0.4375;
;7754.40; 0.659970;5.741338;4.424576;1.316762;8.693049;6.699320;0.996865;0.4380;
;7776.00; 0.660356;5.749851;4.433132;1.316719;8.706071;6.712376;0.996848;0.4387;
;7797.60; 0.659972;5.747229;4.430722;1.316507;8.705684;6.711489;0.997098;0.4383;
;7819.20; 0.660057;5.748687;4.431928;1.316758;8.708490;6.713777;0.997356;0.4383;
;7840.80; 0.659527;5.747257;4.431023;1.316233;8.711667;6.716526;0.997570;0.4381;
