Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;4752.00; 0.368565;3.119851;1.822049;1.297802;8.464141;4.943210;0.880233;0.0000;
;4773.60; 0.368439;3.123584;1.826317;1.297267;8.474281;4.954797;0.879871;0.0000;
;4795.20; 0.368212;3.124676;1.827112;1.297564;8.485650;4.961868;0.880946;0.0000;
;4816.80; 0.367833;3.119003;1.822679;1.296324;8.476574;4.953529;0.880761;0.0000;
;4838.40; 0.368229;3.118078;1.820437;1.297641;8.464722;4.941985;0.880684;0.0000;
;4860.00; 0.367856;3.129698;1.832415;1.297283;8.502828;4.978344;0.881121;0.0000;
;4881.60; 0.367686;3.123795;1.827812;1.295983;8.495123;4.970712;0.881103;0.0000;
;4903.20; 0.368322;3.120463;1.824071;1.296392;8.471899;4.952259;0.879910;0.0000;
;4924.80; 0.367744;3.114781;1.819198;1.295583;8.466670;4.944987;0.880421;0.0000;
;4946.40; 0.368679;3.108530;1.812753;1.295777;8.428117;4.914894;0.878306;0.0000;
;4968.00; 0.368108;3.111270;1.814611;1.296659;8.451052;4.928974;0.880519;0.0000;
;4989.60; 0.367765;3.109672;1.814553;1.295119;8.453440;4.932743;0.880174;0.0000;
;5011.20; 0.368640;3.105025;1.809675;1.295350;8.422065;4.908559;0.878376;0.0000;
;5032.80; 0.367926;3.096034;1.802249;1.293785;8.412889;4.897273;0.878904;0.0000;
;5054.40; 0.367778;3.089120;1.796365;1.292756;8.395836;4.882290;0.878386;0.0000;
;5076.00; 0.368136;3.084957;1.791948;1.293009;8.379002;4.867081;0.877980;0.0000;
;5097.60; 0.368072;3.081739;1.788752;1.292988;8.368336;4.857281;0.877764;0.0000;
;5119.20; 0.368081;3.076395;1.782865;1.293529;8.356776;4.843009;0.878442;0.0000;
;5140.80; 0.368109;3.071436;1.777972;1.293464;8.338044;4.826669;0.877844;0.0000;
;5162.40; 0.367929;3.070374;1.776836;1.293537;8.344109;4.828766;0.878836;0.0000;
;5184.00; 0.367775;3.068549;1.774330;1.294219;8.342036;4.823624;0.879603;0.0000;
;5205.60; 0.368513;3.066088;1.772575;1.293513;8.317965;4.808805;0.877290;0.0000;
;5227.20; 0.367773;3.065624;1.770840;1.294784;8.323889;4.808246;0.878911;0.0000;
;5248.80; 0.368539;3.065582;1.769914;1.295669;8.317458;4.802084;0.878844;0.0000;
;5270.40; 0.369237;3.060057;1.764639;1.295419;8.286652;4.778651;0.877000;0.0000;
;5292.00; 0.368551;3.053664;1.758594;1.295070;8.282380;4.769793;0.878147;0.0000;
;5313.60; 0.368657;3.050032;1.754771;1.295260;8.270880;4.758476;0.878101;0.0000;
;5335.20; 0.369272;3.045531;1.750152;1.295379;8.241643;4.736162;0.876370;0.0000;
;5356.80; 0.368928;3.042872;1.746341;1.296531;8.241987;4.730177;0.877953;0.0000;
;5378.40; 0.368831;3.045626;1.750183;1.295442;8.256779;4.744797;0.877995;0.0000;
;5400.00; 0.368870;3.039098;1.744272;1.294826;8.230262;4.723710;0.876638;0.0000;
;5421.60; 0.369589;3.035886;1.740529;1.295357;8.206830;4.705126;0.875426;0.0000;
;5443.20; 0.369655;3.031149;1.735387;1.295762;8.198628;4.693862;0.876192;0.0000;
;5464.80; 0.369405;3.026471;1.730217;1.296254;8.186514;4.680185;0.876582;0.0000;
;5486.40; 0.369711;3.024747;1.728491;1.296255;8.178646;4.673687;0.876240;0.0000;
;5508.00; 0.369881;3.017611;1.721855;1.295756;8.155299;4.653431;0.875467;0.0000;
;5529.60; 0.369864;3.013553;1.718235;1.295318;8.146432;4.644843;0.875397;0.0000;
;5551.20; 0.370239;3.011590;1.715343;1.296247;8.132918;4.632351;0.875142;0.0000;
;5572.80; 0.370423;3.013444;1.716492;1.296952;8.132640;4.632444;0.875049;0.0000;
;5594.40; 0.370161;3.010359;1.713468;1.296892;8.130771;4.627957;0.875704;0.0000;
;5616.00; 0.370942;3.003907;1.707542;1.296365;8.097890;4.603168;0.873681;0.0000;
;5637.60; 0.370512;2.999997;1.704674;1.295323;8.096301;4.600522;0.873945;0.0000;
;5659.20; 0.370336;2.999588;1.704290;1.295298;8.099074;4.601689;0.874346;0.0000;
;5680.80; 0.370054;2.996314;1.701276;1.295038;8.094796;4.596140;0.874664;0.0000;
;5702.40; 0.369981;2.991514;1.697162;1.294352;8.084508;4.586548;0.874490;0.0000;
;5724.00; 0.370198;2.987499;1.693377;1.294122;8.069669;4.574057;0.873903;0.0000;
;5745.60; 0.370267;2.985795;1.691471;1.294324;8.063637;4.568100;0.873884;0.0000;
;5767.20; 0.370070;2.987644;1.692603;1.295041;8.071698;4.572894;0.874701;0.0000;
;5788.80; 0.370075;2.994211;1.699652;1.294559;8.087959;4.591098;0.874215;0.0000;
;5810.40; 0.370174;2.997336;1.702031;1.295304;8.096186;4.597404;0.874696;0.0000;
;5832.00; 0.370340;2.995952;1.701148;1.294804;8.085115;4.590854;0.873565;0.0000;
;5853.60; 0.370088;2.988560;1.694894;1.293666;8.070006;4.576721;0.873321;0.0000;
;5875.20; 0.369956;2.983603;1.690063;1.293540;8.063952;4.567829;0.874031;0.0000;
;5896.80; 0.370096;2.979139;1.685992;1.293146;8.045191;4.553037;0.873038;0.0000;
;5918.40; 0.370399;2.976600;1.683719;1.292881;8.035983;4.545568;0.872604;0.0000;
;5940.00; 0.370382;2.970700;1.678183;1.292517;8.019441;4.530276;0.872291;0.0000;
;5961.60; 0.370138;2.967675;1.675203;1.292473;8.017354;4.525661;0.872923;0.0000;
;5983.20; 0.369761;2.972695;1.680639;1.292056;8.034947;4.542628;0.873080;0.0000;
;6004.80; 0.369750;2.988219;1.695671;1.292548;8.077017;4.583320;0.873424;0.0000;
;6026.40; 0.370299;2.984667;1.692627;1.292040;8.058460;4.570013;0.872112;0.0000;
;6048.00; 0.369815;2.982147;1.689477;1.292670;8.058513;4.565393;0.873280;0.0000;
;6069.60; 0.370413;2.987863;1.693916;1.293947;8.062774;4.571047;0.872932;0.0000;
;6091.20; 0.370122;2.992331;1.697813;1.294518;8.082328;4.585817;0.874128;0.0000;
;6112.80; 0.369851;2.995278;1.700660;1.294618;8.093857;4.595533;0.874581;0.0000;
;6134.40; 0.370109;2.990591;1.696065;1.294526;8.079547;4.582184;0.874341;0.0000;
;6156.00; 0.370243;2.987458;1.692242;1.295216;8.067132;4.569618;0.874379;0.0000;
;6177.60; 0.370098;2.993774;1.698836;1.294938;8.086809;4.588910;0.874475;0.0000;
;6199.20; 0.370221;2.991744;1.696343;1.295402;8.080666;4.581802;0.874716;0.0000;
;6220.80; 0.370582;2.988016;1.692087;1.295929;8.059749;4.564165;0.873896;0.0000;
;6242.40; 0.370205;2.992509;1.695894;1.296615;8.080832;4.579513;0.875330;0.0000;
;6264.00; 0.370046;2.994534;1.698081;1.296454;8.092005;4.588652;0.875838;0.0000;
;6285.60; 0.370915;2.991347;1.693708;1.297639;8.064254;4.566001;0.874563;0.0000;
;6307.20; 0.370270;2.992721;1.695322;1.297400;8.077956;4.576014;0.875486;0.0000;
;6328.80; 0.370424;2.990020;1.692047;1.297973;8.067699;4.565496;0.875551;0.0000;
;6350.40; 0.371201;2.987587;1.690064;1.297522;8.045237;4.551154;0.873521;0.0000;
;6372.00; 0.370636;2.983663;1.686318;1.297345;8.049413;4.549398;0.875004;0.0000;
;6393.60; 0.371629;2.979843;1.682828;1.297015;8.016599;4.527271;0.872332;0.0000;
;6415.20; 0.371190;2.976667;1.679663;1.297004;8.016722;4.523647;0.873269;0.0000;
;6436.80; 0.371346;2.977104;1.679841;1.297263;8.016465;4.523318;0.873287;0.0000;
;6458.40; 0.371326;2.978102;1.680482;1.297620;8.018647;4.524758;0.873472;0.0000;
;6480.00; 0.371301;2.973612;1.676303;1.297309;8.008240;4.514454;0.873447;0.0000;
;6501.60; 0.371502;2.968927;1.671378;1.297550;7.990386;4.498241;0.873036;0.0000;
;6523.20; 0.371529;2.968894;1.671184;1.297710;7.990583;4.497882;0.873175;0.0000;
;6544.80; 0.371418;2.976999;1.679358;1.297640;8.014748;4.521209;0.873385;0.0000;
;6566.40; 0.371992;2.972231;1.674977;1.297254;7.989029;4.502154;0.871719;0.0000;
;6588.00; 0.371140;2.969864;1.672269;1.297594;7.996264;4.502532;0.873433;0.0000;
;6609.60; 0.371364;2.974170;1.676355;1.297815;8.008315;4.513790;0.873631;0.0000;
;6631.20; 0.371153;2.970326;1.672987;1.297339;7.999566;4.505622;0.873486;0.0000;
;6652.80; 0.370996;2.967527;1.670364;1.297162;7.996150;4.500881;0.873817;0.0000;
;6674.40; 0.371527;2.962443;1.665911;1.296532;7.973021;4.483578;0.872361;0.0000;
;6696.00; 0.371049;2.961746;1.664160;1.297586;7.979884;4.483775;0.874027;0.0000;
;6717.60; 0.370927;2.969464;1.671858;1.297606;8.003381;4.506038;0.874336;0.0000;
;6739.20; 0.370749;2.972969;1.675434;1.297535;8.016007;4.517468;0.874635;0.0000;
;6760.80; 0.371812;2.974977;1.677757;1.297220;7.994650;4.508633;0.871504;0.0000;
;6782.40; 0.370953;2.969771;1.673123;1.296648;8.005426;4.510133;0.873823;0.0000;
;6804.00; 0.370825;2.967187;1.670794;1.296393;7.996079;4.502514;0.873391;0.0000;
;6825.60; 0.370944;2.968982;1.671536;1.297445;8.003703;4.506084;0.874405;0.0000;
;6847.20; 0.370581;2.977474;1.679799;1.297675;8.028873;4.529642;0.874808;0.0000;
;6868.80; 0.370687;2.992809;1.694510;1.298299;8.066820;4.567385;0.874859;0.0000;
;6890.40; 0.370634;3.002707;1.703930;1.298777;8.097937;4.595293;0.875661;0.0000;
;6912.00; 0.370862;3.014576;1.715505;1.299071;8.125178;4.623795;0.875346;0.0000;
;6933.60; 0.370740;3.013276;1.714543;1.298733;8.127059;4.624267;0.875698;0.0000;
;6955.20; 0.371032;3.008468;1.710176;1.298292;8.106585;4.608222;0.874591;0.0000;
;6976.80; 0.371548;3.004409;1.705968;1.298441;8.086007;4.591409;0.873650;0.0000;
;6998.40; 0.370853;3.000416;1.702197;1.298220;8.090498;4.589902;0.875149;0.0000;
;7020.00; 0.371317;2.996408;1.698288;1.298120;8.069107;4.573365;0.873935;0.0000;
;7041.60; 0.371232;2.992158;1.694426;1.297732;8.057461;4.562850;0.873653;0.0000;
;7063.20; 0.370780;2.987140;1.689815;1.297324;8.053653;4.555925;0.874432;0.0000;
;7084.80; 0.371189;2.984368;1.687370;1.296997;8.039125;4.545346;0.873445;0.0000;
;7106.40; 0.371347;2.980308;1.683549;1.296760;8.024188;4.532790;0.872850;0.0000;
;7128.00; 0.371501;2.975319;1.679191;1.296128;8.008728;4.519912;0.872204;0.0000;
;7149.60; 0.370804;2.971516;1.675499;1.296018;8.012958;4.518131;0.873707;0.0000;
;7171.20; 0.371227;2.973949;1.677888;1.296061;8.010127;4.519276;0.872713;0.0000;
;7192.80; 0.371479;2.970355;1.674188;1.296167;7.993257;4.505258;0.872000;0.0000;
;7214.40; 0.370564;2.982331;1.685489;1.296842;8.035277;4.541202;0.873519;0.0000;
;7236.00; 0.370560;3.013850;1.716757;1.297093;8.124360;4.627819;0.874135;0.0000;
;7257.60; 0.370334;3.034885;1.737677;1.297208;8.184852;4.686382;0.874617;0.0000;
;7279.20; 0.370875;3.053947;1.755927;1.298020;8.233863;4.734222;0.874910;0.0000;
;7300.80; 0.370702;3.074012;1.775916;1.298096;8.288677;4.788529;0.875037;0.0000;
;7322.40; 0.370635;3.084953;1.786543;1.298410;8.318058;4.817114;0.875236;0.0000;
;7344.00; 0.370651;3.088710;1.790413;1.298297;8.332878;4.830267;0.875653;0.0000;
;7365.60; 0.371129;3.085122;1.786414;1.298708;8.312419;4.813236;0.874796;0.0000;
;7387.20; 0.370575;3.088244;1.789436;1.298808;8.330013;4.826700;0.875828;0.0000;
;7408.80; 0.370909;3.088149;1.789421;1.298727;8.325465;4.824173;0.875323;0.0000;
;7430.40; 0.370420;3.085291;1.787022;1.298269;8.329001;4.824215;0.876197;0.0000;
;7452.00; 0.370927;3.082284;1.784017;1.298267;8.307182;4.808174;0.874752;0.0000;
;7473.60; 0.370873;3.077197;1.779179;1.298018;8.296587;4.796935;0.874913;0.0000;
;7495.20; 0.370613;3.074101;1.776181;1.297920;8.293687;4.792000;0.875422;0.0000;
;7516.80; 0.370776;3.072012;1.774328;1.297684;8.285184;4.785344;0.874960;0.0000;
;7538.40; 0.370763;3.071443;1.773721;1.297723;8.282450;4.783012;0.874859;0.0000;
;7560.00; 0.370589;3.078783;1.780265;1.298518;8.304913;4.802204;0.875677;0.0000;
;7581.60; 0.370384;3.091936;1.793439;1.298496;8.344692;4.840236;0.876114;0.0000;
;7603.20; 0.370600;3.095705;1.797626;1.298078;8.351106;4.849354;0.875438;0.0000;
;7624.80; 0.370606;3.090884;1.793123;1.297761;8.337253;4.836712;0.875135;0.0000;
;7646.40; 0.370862;3.086208;1.788711;1.297497;8.321277;4.822864;0.874603;0.0000;
;7668.00; 0.370648;3.080830;1.784087;1.296743;8.311364;4.813052;0.874578;0.0000;
;7689.60; 0.370884;3.076153;1.779377;1.296776;8.288266;4.794284;0.873496;0.0000;
;7711.20; 0.370869;3.082052;1.785221;1.296831;8.306165;4.811191;0.873743;0.0000;
;7732.80; 0.370726;3.079035;1.782646;1.296389;8.305118;4.808353;0.874191;0.0000;
;7754.40; 0.370548;3.076853;1.779751;1.297102;8.300240;4.801127;0.874778;0.0000;
;7776.00; 0.370564;3.079232;1.781710;1.297522;8.306859;4.806528;0.875083;0.0000;
;7797.60; 0.370409;3.084193;1.786182;1.298011;8.324353;4.820973;0.875845;0.0000;
;7819.20; 0.370752;3.088115;1.789870;1.298245;8.328831;4.827387;0.875361;0.0000;
;7840.80; 0.370472;3.084066;1.785797;1.298269;8.319381;4.817252;0.875532;0.0000;
;7862.40; 0.370821;3.080682;1.782452;1.298230;8.305975;4.805756;0.875055;0.0000;
;7884.00; 0.370693;3.077017;1.778767;1.298249;8.300480;4.798357;0.875531;0.0000;
;7905.60; 0.371012;3.073179;1.775000;1.298179;8.282075;4.783542;0.874633;0.0000;
;7927.20; 0.370652;3.069946;1.772348;1.297598;8.279788;4.780105;0.874921;0.0000;
;7948.80; 0.370745;3.067164;1.769736;1.297428;8.270839;4.772226;0.874653;0.0000;
;7970.40; 0.370968;3.063759;1.765954;1.297805;8.257631;4.759708;0.874481;0.0000;
;7992.00; 0.370851;3.073844;1.775723;1.298121;8.287564;4.787627;0.874984;0.0000;
;8013.60; 0.370595;3.079217;1.781306;1.297911;8.306245;4.805107;0.875285;0.0000;
;8035.20; 0.371267;3.077611;1.779953;1.297658;8.288780;4.793861;0.873730;0.0000;
;8056.80; 0.371013;3.074319;1.776353;1.297966;8.284873;4.787030;0.874461;0.0000;
;8078.40; 0.370651;3.074090;1.775804;1.298286;8.290343;4.789068;0.875319;0.0000;
;8100.00; 0.370490;3.079813;1.781452;1.298360;8.311927;4.807858;0.876017;0.0000;
;8121.60; 0.370844;3.077666;1.779316;1.298350;8.298937;4.797932;0.875251;0.0000;
;8143.20; 0.370821;3.074622;1.775884;1.298738;8.288815;4.787571;0.875311;0.0000;
;8164.80; 0.370768;3.072419;1.773709;1.298710;8.284969;4.782916;0.875513;0.0000;
;8186.40; 0.370591;3.068242;1.770125;1.298117;8.279070;4.776347;0.875681;0.0000;
;8208.00; 0.370518;3.064481;1.767242;1.297240;8.270566;4.769514;0.875263;0.0000;
;8229.60; 0.370333;3.059360;1.762841;1.296519;8.261100;4.760148;0.875238;0.0000;
;8251.20; 0.370343;3.057854;1.761079;1.296775;8.255620;4.754576;0.875261;0.0000;
;8272.80; 0.370172;3.056657;1.759713;1.296943;8.254875;4.752321;0.875638;0.0000;
;8294.40; 0.370678;3.052685;1.756053;1.296632;8.231210;4.734992;0.874054;0.0000;
;8316.00; 0.371502;3.049787;1.753607;1.296180;8.209302;4.720294;0.872252;0.0000;
;8337.60; 0.371049;3.045859;1.750065;1.295794;8.207576;4.715844;0.872933;0.0000;
;8359.20; 0.371140;3.044996;1.748362;1.296634;8.201502;4.709103;0.873100;0.0000;
;8380.80; 0.371430;3.041001;1.744408;1.296593;8.186404;4.695963;0.872610;0.0000;
;8402.40; 0.371480;3.036376;1.740511;1.295865;8.171732;4.684198;0.871883;0.0000;
;8424.00; 0.371185;3.038431;1.742030;1.296401;8.182274;4.691159;0.872779;0.0000;
;8445.60; 0.370867;3.052560;1.755695;1.296865;8.219982;4.727762;0.873055;0.0000;
;8467.20; 0.371112;3.058769;1.762231;1.296539;8.238606;4.746460;0.873037;0.0000;
;8488.80; 0.371325;3.055909;1.758879;1.297029;8.228241;4.735901;0.873085;0.0000;
;8510.40; 0.371188;3.059458;1.762749;1.296708;8.242271;4.748900;0.873343;0.0000;
;8532.00; 0.371208;3.058128;1.761655;1.296473;8.236787;4.744856;0.872983;0.0000;
;8553.60; 0.371042;3.058416;1.761283;1.297132;8.238221;4.744234;0.873497;0.0000;
;8575.20; 0.371137;3.065173;1.767266;1.297907;8.253655;4.758754;0.873725;0.0000;
;8596.80; 0.371066;3.071135;1.773380;1.297755;8.273376;4.777335;0.874010;0.0000;
;8618.40; 0.370900;3.078346;1.780184;1.298162;8.294383;4.796579;0.874451;0.0000;
;8640.00; 0.371307;3.081725;1.783018;1.298707;8.298788;4.801496;0.874323;0.0000;
;8661.60; 0.371733;3.081806;1.782847;1.298959;8.288195;4.794781;0.873354;0.0000;
;8683.20; 0.371150;3.080674;1.781329;1.299345;8.297231;4.797683;0.874887;0.0000;
;8704.80; 0.370980;3.080100;1.781042;1.299058;8.301853;4.800477;0.875344;0.0000;
;8726.40; 0.370910;3.077340;1.778449;1.298891;8.296268;4.794559;0.875427;0.0000;
;8748.00; 0.370845;3.073900;1.775023;1.298877;8.288758;4.786341;0.875604;0.0000;
;8769.60; 0.371198;3.070512;1.771581;1.298931;8.268830;4.770833;0.874499;0.0000;
;8791.20; 0.370896;3.072292;1.773260;1.299032;8.282085;4.780239;0.875461;0.0000;
;8812.80; 0.371068;3.067775;1.768844;1.298931;8.265289;4.765671;0.874904;0.0000;
;8834.40; 0.371307;3.064515;1.765839;1.298676;8.252735;4.755401;0.874333;0.0000;
;8856.00; 0.371078;3.063614;1.764279;1.299335;8.255426;4.754149;0.875319;0.0000;
;8877.60; 0.371210;3.067126;1.767212;1.299914;8.262416;4.760626;0.875447;0.0000;
;8899.20; 0.371325;3.070503;1.769942;1.300560;8.267553;4.765699;0.875463;0.0000;
;8920.80; 0.371597;3.075200;1.774395;1.300805;8.272584;4.773293;0.874823;0.0000;
;8942.40; 0.371262;3.073965;1.773112;1.300853;8.278718;4.775295;0.875856;0.0000;
;8964.00; 0.371228;3.072824;1.771698;1.301126;8.276803;4.772156;0.876162;0.0000;
;8985.60; 0.371311;3.069683;1.768853;1.300831;8.265840;4.763049;0.875698;0.0000;
;9007.20; 0.371198;3.066990;1.765888;1.301102;8.261294;4.756623;0.876168;0.0000;
;9028.80; 0.371689;3.063332;1.762328;1.301004;8.240893;4.740968;0.874981;0.0000;
;9050.40; 0.372032;3.059664;1.759214;1.300450;8.223560;4.728298;0.873815;0.0000;
;9072.00; 0.371436;3.059019;1.758208;1.300810;8.230483;4.730571;0.874978;0.0000;
;9093.60; 0.371507;3.058475;1.758286;1.300189;8.232259;4.732641;0.874905;0.0000;
;9115.20; 0.371559;3.055838;1.755616;1.300222;8.224135;4.724866;0.874817;0.0000;
;9136.80; 0.371859;3.052832;1.752380;1.300452;8.208700;4.711941;0.874190;0.0000;
;9158.40; 0.371603;3.049902;1.749366;1.300537;8.206682;4.707196;0.874871;0.0000;
;9180.00; 0.371428;3.047287;1.746743;1.300545;8.203012;4.702068;0.875236;0.0000;
;9201.60; 0.371368;3.044278;1.744054;1.300225;8.194845;4.694791;0.875013;0.0000;
;9223.20; 0.371484;3.040495;1.740624;1.299871;8.184634;4.685543;0.874773;0.0000;
;9244.80; 0.371686;3.040836;1.740311;1.300524;8.179557;4.681271;0.874572;0.0000;
;9266.40; 0.371677;3.038476;1.737875;1.300601;8.172310;4.674204;0.874527;0.0000;
;9288.00; 0.371673;3.035374;1.734725;1.300650;8.165463;4.666584;0.874720;0.0000;
;9309.60; 0.371589;3.033552;1.732545;1.301006;8.161582;4.661306;0.875069;0.0000;
;9331.20; 0.371554;3.031456;1.731040;1.300415;8.158807;4.658892;0.874979;0.0000;
;9352.80; 0.371432;3.028607;1.728232;1.300376;8.153148;4.652477;0.875168;0.0000;
;9374.40; 0.371347;3.025821;1.725378;1.300443;8.143453;4.643544;0.874977;0.0000;
;9396.00; 0.371453;3.029125;1.728713;1.300412;8.154573;4.653791;0.875195;0.0000;
;9417.60; 0.371904;3.028021;1.727475;1.300546;8.140310;4.644017;0.874073;0.0000;
;9439.20; 0.371355;3.026557;1.725961;1.300596;8.148686;4.646968;0.875429;0.0000;
;9460.80; 0.371604;3.029086;1.728351;1.300734;8.150487;4.650547;0.874985;0.0000;
;9482.40; 0.371515;3.026019;1.725390;1.300629;8.143443;4.643266;0.875044;0.0000;
;9504.00; 0.371221;3.023469;1.722860;1.300609;8.144119;4.640753;0.875841;0.0000;
;9525.60; 0.371451;3.024712;1.723863;1.300848;8.142436;4.640590;0.875462;0.0000;
;9547.20; 0.370913;3.030697;1.729081;1.301616;8.164744;4.658172;0.876643;0.0000;
;9568.80; 0.371295;3.045121;1.743359;1.301763;8.199494;4.694283;0.876303;0.0000;
;9590.40; 0.370891;3.065845;1.763676;1.302169;8.259917;4.751648;0.877067;0.0000;
;9612.00; 0.370552;3.098959;1.796692;1.302267;8.351640;4.842053;0.877397;0.0000;
;9633.60; 0.370572;3.120687;1.819019;1.301668;8.417716;4.906608;0.877777;0.0000;
;9655.20; 0.370650;3.130304;1.829110;1.301194;8.444749;4.934464;0.877571;0.0000;
;9676.80; 0.370556;3.131686;1.830438;1.301248;8.447881;4.937698;0.877546;0.0000;
;9698.40; 0.370392;3.129029;1.827813;1.301216;8.445443;4.933382;0.878015;0.0000;
;9720.00; 0.370512;3.126401;1.824969;1.301432;8.434625;4.923530;0.877774;0.0000;
;9741.60; 0.370689;3.122691;1.821639;1.301052;8.423824;4.914085;0.877435;0.0000;
;9763.20; 0.370536;3.122914;1.821754;1.301160;8.424401;4.914380;0.877505;0.0000;
;9784.80; 0.370344;3.135503;1.834147;1.301355;8.460094;4.948827;0.877817;0.0000;
;9806.40; 0.370480;3.137146;1.836119;1.301027;8.466982;4.955583;0.877850;0.0000;
;9828.00; 0.370427;3.133601;1.832833;1.300768;8.457045;4.946499;0.877637;0.0000;
;9849.60; 0.370511;3.130435;1.829523;1.300912;8.448126;4.937345;0.877695;0.0000;
;9871.20; 0.370476;3.135685;1.834613;1.301072;8.462235;4.951047;0.877797;0.0000;
;9892.80; 0.370479;3.143128;1.841874;1.301255;8.483174;4.971141;0.878008;0.0000;
;9914.40; 0.370244;3.146419;1.845617;1.300803;8.497750;4.984583;0.878292;0.0000;
;9936.00; 0.370215;3.146844;1.845789;1.301054;8.499120;4.985181;0.878485;0.0000;
;9957.60; 0.370550;3.145084;1.844101;1.300983;8.487241;4.976443;0.877699;0.0000;
;9979.20; 0.370261;3.149679;1.848082;1.301597;8.502229;4.988705;0.878381;0.0000;
;10000.80; 0.370302;3.158701;1.856836;1.301865;8.526960;5.012557;0.878601;0.0000;
;10022.40; 0.370279;3.160485;1.858438;1.302047;8.531518;5.016729;0.878697;0.0000;
;10044.00; 0.370241;3.164076;1.861944;1.302132;8.545799;5.028891;0.879227;0.0000;
;10065.60; 0.370924;3.162765;1.860727;1.302038;8.525587;5.015798;0.877447;0.0000;
;10087.20; 0.370483;3.159658;1.857708;1.301950;8.527547;5.013737;0.878453;0.0000;
;10108.80; 0.370304;3.156603;1.854457;1.302146;8.524139;5.007803;0.879084;0.0000;
;10130.40; 0.370706;3.158482;1.856362;1.302120;8.518055;5.006390;0.877916;0.0000;
;10152.00; 0.370127;3.155178;1.853203;1.301976;8.523033;5.006026;0.879252;0.0000;
;10173.60; 0.370260;3.153121;1.851062;1.302059;8.512595;4.997379;0.878804;0.0000;
;10195.20; 0.370256;3.153042;1.850404;1.302638;8.512520;4.995684;0.879209;0.0000;
;10216.80; 0.370305;3.158122;1.855353;1.302768;8.527579;5.009837;0.879436;0.0000;
;10238.40; 0.370340;3.157934;1.855181;1.302753;8.525832;5.008642;0.879297;0.0000;
;10260.00; 0.370440;3.156521;1.853392;1.303129;8.520944;5.003183;0.879440;0.0000;
;10281.60; 0.370226;3.155699;1.852593;1.303107;8.521106;5.002422;0.879671;0.0000;
;10303.20; 0.370460;3.155450;1.852258;1.303192;8.515920;4.998870;0.879262;0.0000;
;10324.80; 0.370301;3.157663;1.853647;1.304016;8.525165;5.004538;0.880157;0.0000;
;10346.40; 0.370266;3.160676;1.856493;1.304183;8.532725;5.011884;0.880210;0.0000;
;10368.00; 0.370538;3.158878;1.854504;1.304374;8.524357;5.004453;0.879976;0.0000;
;10389.60; 0.370962;3.156706;1.852290;1.304416;8.507056;4.991765;0.878823;0.0000;
;10411.20; 0.370277;3.159659;1.855072;1.304587;8.532415;5.009479;0.880734;0.0000;
;10432.80; 0.370091;3.166629;1.862260;1.304369;8.554602;5.030868;0.880934;0.0000;
